source,target
AFG,AUT
AFG,BDI
AFG,BEN
AFG,BFA
AFG,BHR
AFG,BWA
AFG,CHE
AFG,COG
AFG,CRI
AFG,DNK
AFG,DZA
AFG,IRL
AFG,IRQ
AFG,KEN
AFG,KOR
AFG,LBN
AFG,LBR
AFG,LVA
AFG,MAR
AFG,NER
AFG,OMN
AFG,PER
AFG,POL
AFG,RUS
AFG,TGO
AFG,TTO
AFG,TZA
AFG,VNM
AFG,ZAF
AGO,ALB
AGO,ARM
AGO,BDI
AGO,BOL
AGO,CHL
AGO,CMR
AGO,DOM
AGO,ECU
AGO,HND
AGO,HRV
AGO,IRL
AGO,IRN
AGO,ITA
AGO,JOR
AGO,KGZ
AGO,KHM
AGO,KWT
AGO,LKA
AGO,LTU
AGO,MLI
AGO,MWI
AGO,NGA
AGO,PER
AGO,QAT
AGO,RWA
AGO,SAU
AGO,TKM
AGO,UGA
ALB,AFG
ALB,AGO
ALB,AZE
ALB,BWA
ALB,CAN
ALB,CMR
ALB,CZE
ALB,DEU
ALB,DOM
ALB,FIN
ALB,GAB
ALB,IDN
ALB,IRN
ALB,JPN
ALB,LBN
ALB,LTU
ALB,MNG
ALB,MWI
ALB,NGA
ALB,OMN
ALB,PHL
ALB,PRY
ALB,SDN
ALB,SEN
ALB,SWZ
ALB,TKM
ALB,ZWE
ARE,BFA
ARE,BLR
ARE,BOL
ARE,CAF
ARE,ISL
ARE,KGZ
ARE,KWT
ARE,MDA
ARE,MWI
ARE,NZL
ARE,PAN
ARE,PRT
ARE,SEN
ARE,SUR
ARE,SWZ
ARE,TKM
ARE,TUN
ARE,TZA
ARG,AUT
ARG,BDI
ARG,BFA
ARG,COG
ARG,GAB
ARG,HRV
ARG,IRQ
ARG,ISL
ARG,KGZ
ARG,LKA
ARG,LSO
ARG,MDA
ARG,MLI
ARG,MLT
ARG,MUS
ARG,MWI
ARG,NPL
ARG,RWA
ARG,SEN
ARG,UZB
ARG,ZMB
ARG,ZWE
ARM,ARG
ARM,AUT
ARM,BEL
ARM,BGR
ARM,BHR
ARM,BIH
ARM,CAF
ARM,CAN
ARM,CHE
ARM,COM
ARM,CRI
ARM,DOM
ARM,FRA
ARM,JPN
ARM,KWT
ARM,LVA
ARM,MDA
ARM,MDG
ARM,MKD
ARM,MLT
ARM,PRT
ARM,QAT
ARM,RWA
ARM,SEN
ARM,TUN
ARM,URY
AUS,BDI
AUS,BFA
AUS,CAF
AUS,GAB
AUS,GTM
AUS,HND
AUS,IRQ
AUS,KGZ
AUS,LVA
AUS,MKD
AUS,MLI
AUS,NER
AUS,NPL
AUS,PRT
AUS,QAT
AUS,RWA
AUS,UZB
AUS,ZAF
AUT,AFG
AUT,BFA
AUT,CAF
AUT,CYP
AUT,CZE
AUT,GHA
AUT,GIN
AUT,ISL
AUT,LSO
AUT,MRT
AUT,NGA
AUT,RWA
AUT,SLE
AUT,SWZ
AUT,TZA
AZE,AGO
AZE,ALB
AZE,AUS
AZE,BEN
AZE,BIH
AZE,DZA
AZE,ESP
AZE,IDN
AZE,IRL
AZE,ISL
AZE,JAM
AZE,LBR
AZE,LBY
AZE,LSO
AZE,MKD
AZE,MOZ
AZE,MRT
AZE,MUS
AZE,NIC
AZE,OMN
AZE,RWA
AZE,SDN
AZE,SWZ
AZE,TZA
BDI,BGR
BDI,BHR
BDI,CAN
BDI,COM
BDI,DNK
BDI,EST
BDI,GRC
BDI,HRV
BDI,HTI
BDI,IND
BDI,IRQ
BDI,ITA
BDI,KWT
BDI,LSO
BDI,MLT
BDI,MMR
BDI,MYS
BDI,NER
BDI,NIC
BDI,NZL
BDI,PAK
BDI,PHL
BDI,PRT
BDI,QAT
BDI,SDN
BDI,SGP
BDI,THA
BDI,TKM
BDI,YEM
BEL,BHR
BEL,DOM
BEN,ARE
BEN,AUT
BEN,BLR
BEN,CHL
BEN,DEU
BEN,DOM
BEN,GEO
BEN,GTM
BEN,IRN
BEN,JAM
BEN,KHM
BEN,KOR
BEN,MDA
BEN,MEX
BEN,MNG
BEN,MUS
BEN,NIC
BEN,OMN
BEN,PHL
BEN,POL
BEN,PRY
BEN,QAT
BEN,RUS
BEN,RWA
BEN,SUR
BEN,SWZ
BFA,ARE
BFA,BGD
BFA,BOL
BFA,BWA
BFA,CHL
BFA,DZA
BFA,ESP
BFA,GEO
BFA,HUN
BFA,IDN
BFA,JAM
BFA,JPN
BFA,KAZ
BFA,KHM
BFA,LBN
BFA,LKA
BFA,LVA
BFA,MDA
BFA,MEX
BFA,MMR
BFA,NZL
BFA,PAN
BFA,SWZ
BFA,THA
BFA,TUR
BFA,TZA
BFA,URY
BFA,UZB
BGD,ALB
BGD,ARM
BGD,BIH
BGD,COG
BGD,DZA
BGD,ETH
BGD,GTM
BGD,ISL
BGD,JOR
BGD,KHM
BGD,LSO
BGD,LUX
BGD,MDG
BGD,MNG
BGD,MUS
BGD,NLD
BGD,RWA
BGD,SLE
BGD,SWZ
BGD,TGO
BGD,TTO
BGD,TUR
BGD,URY
BGR,BEN
BGR,BWA
BGR,CAN
BGR,COM
BGR,GAB
BGR,GTM
BGR,HND
BGR,ITA
BGR,KEN
BGR,LKA
BGR,MLI
BGR,MRT
BGR,NIC
BGR,OMN
BGR,PHL
BGR,QAT
BGR,SAU
BGR,SLE
BGR,TCD
BGR,TKM
BGR,TUN
BGR,UZB
BHR,ALB
BHR,AUS
BHR,BIH
BHR,CAF
BHR,GIN
BHR,HUN
BHR,IDN
BHR,KEN
BHR,KGZ
BHR,LSO
BHR,MEX
BHR,MKD
BHR,MOZ
BHR,NOR
BHR,NZL
BHR,RWA
BHR,SEN
BHR,SGP
BHR,SLE
BHR,TTO
BHR,UGA
BHR,UZB
BIH,BHR
BIH,BWA
BIH,CAF
BIH,CHL
BIH,CMR
BIH,COM
BIH,FIN
BIH,GIN
BIH,HRV
BIH,IND
BIH,ISR
BIH,LBR
BIH,MEX
BIH,MLI
BIH,MUS
BIH,NGA
BIH,PRY
BIH,SUR
BIH,TGO
BIH,TKM
BIH,TUN
BIH,ZMB
BIH,ZWE
BLR,ALB
BLR,AUT
BLR,BEN
BLR,BOL
BLR,CMR
BLR,COG
BLR,CYP
BLR,ESP
BLR,GAB
BLR,HRV
BLR,HTI
BLR,JAM
BLR,KGZ
BLR,LKA
BLR,MEX
BLR,MLT
BLR,MMR
BLR,MNG
BLR,NER
BLR,NOR
BLR,NPL
BLR,NZL
BLR,OMN
BLR,PAN
BLR,PER
BLR,SAU
BLR,SEN
BLR,SVN
BLR,TZA
BLR,UGA
BLR,UKR
BLR,URY
BLR,UZB
BLR,ZMB
BOL,AGO
BOL,AZE
BOL,BEN
BOL,BLR
BOL,COG
BOL,CRI
BOL,GRC
BOL,HND
BOL,IDN
BOL,IND
BOL,ISR
BOL,JOR
BOL,LSO
BOL,LTU
BOL,MOZ
BOL,NZL
BOL,PAK
BOL,PAN
BOL,PER
BOL,PHL
BOL,QAT
BOL,SAU
BOL,SDN
BOL,SGP
BOL,THA
BOL,TZA
BOL,YEM
BOL,ZAF
BOL,ZWE
BRA,BDI
BRA,BLR
BRA,ETH
BRA,IRL
BRA,KOR
BRA,MAR
BRA,MWI
BRA,NZL
BRA,OMN
BRA,TUR
BWA,AFG
BWA,ARE
BWA,AUT
BWA,CHE
BWA,ETH
BWA,FIN
BWA,GEO
BWA,GRC
BWA,HND
BWA,IRQ
BWA,ISL
BWA,ISR
BWA,JAM
BWA,KHM
BWA,LVA
BWA,MKD
BWA,NIC
BWA,NZL
BWA,QAT
BWA,SWE
BWA,TJK
