source,target
AFG,BDI
AFG,BEN
AFG,BLR
AFG,BWA
AFG,CHE
AFG,COG
AFG,CRI
AFG,DOM
AFG,GRC
AFG,GTM
AFG,MKD
AFG,MLI
AFG,MUS
AFG,PRY
AFG,SEN
AFG,THA
AFG,TKM
AFG,TUN
AFG,ZMB
AGO,AFG
AGO,ARE
AGO,BFA
AGO,BGD
AGO,CAF
AGO,COL
AGO,EST
AGO,FIN
AGO,GEO
AGO,GRC
AGO,HND
AGO,IDN
AGO,IND
AGO,IRN
AGO,IRQ
AGO,ITA
AGO,KAZ
AGO,KGZ
AGO,LBY
AGO,LTU
AGO,MDA
AGO,MKD
AGO,MLI
AGO,MNG
AGO,NPL
AGO,PER
AGO,TKM
AGO,ZWE
ALB,BDI
ALB,BLR
ALB,DOM
ALB,ETH
ALB,FIN
ALB,GAB
ALB,GBR
ALB,HND
ALB,IRQ
ALB,JPN
ALB,KAZ
ALB,KGZ
ALB,KWT
ALB,LKA
ALB,MNG
ALB,MWI
ALB,MYS
ALB,NZL
ALB,PER
ALB,PHL
ALB,SEN
ALB,SUR
ALB,TGO
ALB,TJK
ALB,ZAF
ARE,AFG
ARE,AGO
ARE,BEN
ARE,BFA
ARE,EST
ARE,ISL
ARE,LVA
ARE,MKD
ARE,MLI
ARE,SVN
ARE,SWZ
ARE,TJK
ARE,ZMB
ARG,BEN
ARG,BGD
ARG,CAF
ARG,GAB
ARG,GEO
ARG,GIN
ARG,HUN
ARG,JAM
ARG,KAZ
ARG,KGZ
ARG,LBR
ARG,LKA
ARG,MWI
ARG,QAT
ARG,THA
ARG,ZMB
ARM,COG
ARM,CRI
ARM,EGY
ARM,JPN
ARM,KEN
ARM,MDA
ARM,MKD
ARM,MLT
ARM,MNG
ARM,NOR
ARM,NZL
ARM,PER
ARM,PHL
ARM,PRY
ARM,RWA
ARM,SDN
ARM,SVK
ARM,TUR
ARM,ZAF
ARM,ZWE
AUS,ARM
AUS,BLR
AUS,BOL
AUS,CRI
AUS,DNK
AUS,GTM
AUS,HND
AUS,LSO
AUS,MDA
AUS,NER
AUS,PRY
AUS,SDN
AUS,SLE
AUS,SWZ
AUS,TCD
AUS,TZA
AUS,YEM
AUT,BEN
AUT,BGD
AUT,CAF
AUT,CHE
AUT,EGY
AUT,LBR
AUT,MRT
AUT,MWI
AUT,RUS
AUT,SUR
AUT,TGO
AZE,AGO
AZE,AUS
AZE,CAN
AZE,CHE
AZE,CHL
AZE,CYP
AZE,DOM
AZE,EGY
AZE,EST
AZE,GAB
AZE,GIN
AZE,HTI
AZE,JAM
AZE,KGZ
AZE,KHM
AZE,LBR
AZE,MAR
AZE,MKD
AZE,MOZ
AZE,MYS
AZE,NER
AZE,NGA
AZE,PER
AZE,SWE
AZE,TTO
AZE,TUR
AZE,URY
BDI,AFG
BDI,ALB
BDI,ARM
BDI,AUS
BDI,BRA
BDI,BWA
BDI,CHE
BDI,CRI
BDI,FIN
BDI,FRA
BDI,GAB
BDI,HTI
BDI,IRL
BDI,IRQ
BDI,ISR
BDI,JAM
BDI,JOR
BDI,JPN
BDI,KOR
BDI,KWT
BDI,LBN
BDI,MMR
BDI,MOZ
BDI,NOR
BDI,PAK
BDI,PAN
BDI,PHL
BDI,PRT
BDI,RWA
BDI,SGP
BDI,SUR
BDI,SVN
BDI,SWE
BDI,UKR
BEL,ALB
BEL,AUS
BEN,AGO
BEN,ARE
BEN,AUS
BEN,AUT
BEN,BFA
BEN,BGD
BEN,ESP
BEN,GEO
BEN,HTI
BEN,IRN
BEN,LBR
BEN,LKA
BEN,MDG
BEN,MYS
BEN,NPL
BFA,ARE
BFA,ARG
BFA,AUT
BFA,BOL
BFA,CAN
BFA,CHL
BFA,CZE
BFA,GBR
BFA,IND
BFA,JAM
BFA,LUX
BFA,MMR
BFA,MUS
BFA,NOR
BFA,NZL
BFA,OMN
BFA,PRT
BFA,PRY
BFA,QAT
BFA,SUR
BFA,SVK
BFA,URY
BGD,ARG
BGD,BDI
BGD,BIH
BGD,BWA
BGD,CHL
BGD,COL
BGD,DOM
BGD,GEO
BGD,GIN
BGD,IRL
BGD,IRQ
BGD,ISL
BGD,KGZ
BGD,PRT
BGD,TKM
BGD,UGA
BGD,URY
BGD,ZMB
BGR,BEN
BGR,COG
BGR,COL
BGR,COM
BGR,DOM
BGR,HTI
BGR,KGZ
BGR,LBR
BGR,LSO
BGR,LVA
BGR,MDA
BGR,MLT
BGR,NPL
BGR,PER
BGR,PHL
BGR,RWA
BGR,UZB
BGR,ZMB
BHR,ALB
BHR,AUS
BHR,AUT
BHR,BDI
BHR,BWA
BHR,CAF
BHR,CAN
BHR,CHE
BHR,CHL
BHR,ECU
BHR,GTM
BHR,HRV
BHR,HTI
BHR,ISL
BHR,JAM
BHR,KHM
BHR,LSO
BHR,MDA
BHR,MDG
BHR,MRT
BHR,RWA
BHR,SWZ
BHR,TCD
BHR,VNM
BHR,ZWE
BIH,EGY
BIH,ESP
BIH,IDN
BIH,JAM
BIH,JOR
BIH,LBR
BIH,MNG
BIH,MWI
BIH,OMN
BIH,PHL
BIH,PRY
BIH,RWA
BIH,SUR
BIH,TJK
BIH,VNM
BIH,YEM
BIH,ZMB
BIH,ZWE
BLR,AGO
BLR,BEN
BLR,BHR
BLR,CZE
BLR,HND
BLR,HTI
BLR,LBN
BLR,LBR
BLR,MAR
BLR,MKD
BLR,MWI
BLR,MYS
BLR,NER
BLR,PAN
BLR,PRY
BLR,SAU
BLR,SUR
BLR,SWE
BLR,TGO
BLR,TUN
BLR,TUR
BOL,ARE
BOL,BDI
BOL,BGD
BOL,BRA
BOL,CHL
BOL,COM
BOL,CYP
BOL,DZA
BOL,ETH
BOL,FRA
BOL,GAB
BOL,GEO
BOL,GIN
BOL,HND
BOL,HTI
BOL,IDN
BOL,IRL
BOL,IRQ
BOL,KHM
BOL,LKA
BOL,LUX
BOL,MAR
BOL,NER
BOL,OMN
BOL,PAK
BOL,PAN
BOL,POL
BOL,SUR
BOL,SWE
BOL,THA
BOL,TZA
BRA,AFG
BRA,ARG
BRA,AZE
BRA,BEN
BRA,COM
BRA,CYP
BRA,KGZ
BRA,LBR
BRA,LSO
BRA,MLT
BRA,MNG
BRA,NER
BRA,TCD
BWA,ARM
BWA,AZE
BWA,BFA
BWA,CAF
BWA,CHE
BWA,DNK
BWA,ECU
BWA,EGY
BWA,EST
BWA,GEO
BWA,GTM
BWA,IDN
BWA,IRN
BWA,IRQ
BWA,ISR
BWA,ITA
BWA,JPN
BWA,KOR
BWA,LKA
BWA,MDA
BWA,MWI
BWA,PAK
BWA,PER
BWA,PHL
BWA,PRT
BWA,SAU
BWA,SUR
BWA,SVN
BWA,SWE
BWA,TGO
BWA,TKM
BWA,TUR
BWA,UGA
BWA,UKR
BWA,UZB
CAF,AFG
CAF,AGO
CAF,ARE
CAF,ARG
CAF,AUT
CAF,BGD
CAF,CAN
CAF,ESP
CAF,ETH
CAF,FRA
CAF,GRC
CAF,GTM
CAF,HUN
CAF,IDN
CAF,IRN
CAF,ISL
CAF,KGZ
CAF,KOR
CAF,LVA
CAF,MKD
CAF,MLI
CAF,MLT
CAF,MRT
CAF,MUS
CAF,MYS
CAF,NIC
CAF,NZL
CAF,PAN
CAF,SUR
CAF,SWE
CAF,TKM
CAF,TTO
CAF,UKR
CAF,YEM
CAF,ZAF
CAF,ZWE
CAN,AFG
CAN,ARM
CAN,BLR
CAN,IRN
CAN,KGZ
CAN,LBN
CAN,MUS
CAN,MWI
CAN,NIC
CAN,RWA
CAN,SLE
CAN,SVK
CAN,SWZ
CAN,TJK
CAN,TUR
CAN,UZB
CHE,BDI
CHE,COG
CHE,EST
CHE,GIN
CHE,GTM
CHE,KEN
CHE,LBR
CHE,LSO
CHE,MDA
CHE,MDG
CHE,MUS
CHE,MWI
CHE,NER
CHE,NIC
CHE,NOR
CHE,OMN
CHE,SUR
CHL,AFG
CHL,BEN
CHL,BFA
CHL,BGD
CHL,BIH
CHL,BOL
CHL,CAF
CHL,COG
CHL,COM
CHL,CYP
CHL,GAB
CHL,HUN
CHL,KAZ
CHL,KHM
CHL,KOR
CHL,MAR
CHL,MKD
CHL,NER
CHL,SLE
CHL,THA
CHL,TTO
CHL,ZMB
CHL,ZWE
CHN,HND
CHN,KOR
CHN,SLE
CMR,AGO
CMR,AUS
CMR,BFA
CMR,CHE
CMR,FIN
CMR,GAB
CMR,GTM
CMR,HRV
CMR,IRN
CMR,KGZ
CMR,MDG
CMR,MEX
CMR,NER
CMR,NIC
CMR,NOR
CMR,QAT
CMR,TCD
CMR,TJK
CMR,TTO
CMR,UGA
CMR,URY
CMR,UZB
COG,ALB
COG,BGD
COG,BGR
COG,BHR
COG,BLR
COG,CRI
COG,DNK
COG,DOM
COG,ECU
COG,GTM
COG,HRV
COG,HUN
COG,IRL
COG,KGZ
COG,MDA
COG,MEX
COG,MLI
COG,NPL
COG,PAK
COG,PAN
COG,SAU
COG,THA
COG,TUR
COG,UZB
COL,AFG
COL,AZE
COL,BDI
COL,BFA
COL,BWA
COL,CAF
COL,CHE
COL,COM
COL,CYP
COL,CZE
COL,FIN
COL,GHA
COL,HRV
COL,ISL
COL,KGZ
COL,MKD
COL,MLI
COL,MUS
COL,MWI
COL,MYS
COL,NPL
COL,NZL
COL,QAT
COL,SEN
COL,TGO
COL,TUN
COL,UKR
COL,ZWE
COM,AFG
COM,AUS
COM,AUT
COM,BGR
COM,BHR
COM,BLR
COM,BOL
COM,CMR
COM,DEU
COM,DNK
COM,ECU
COM,ESP
COM,FIN
COM,FRA
COM,GAB
COM,HUN
COM,IDN
COM,IRL
COM,IRN
COM,IRQ
COM,ISL
COM,ISR
COM,JOR
COM,LBN
COM,LBY
COM,MKD
COM,MMR
COM,NOR
COM,NZL
COM,PAN
COM,RWA
COM,SAU
COM,SEN
COM,SGP
COM,SUR
COM,SVK
COM,SWE
COM,TGO
COM,TKM
COM,TTO
COM,UGA
COM,UKR
COM,ZMB
CRI,ALB
CRI,ARE
CRI,ARM
CRI,BDI
CRI,BHR
CRI,BOL
CRI,COG
CRI,COM
CRI,GAB
CRI,GRC
CRI,HTI
CRI,KAZ
CRI,KHM
CRI,LBR
CRI,LKA
CRI,MDG
CRI,MEX
CRI,MKD
CRI,MNG
CRI,MRT
CRI,MWI
CRI,NOR
CRI,OMN
CRI,PAK
CRI,SWZ
CRI,TKM
CRI,ZAF
CYP,AZE
CYP,CAN
CYP,DZA
