source,target
AFG,ARE
AFG,BDI
AFG,BGD
AFG,CHE
AFG,CMR
AFG,DEU
AFG,DNK
AFG,ECU
AFG,EST
AFG,FIN
AFG,FRA
AFG,IRL
AFG,LBY
AFG,LSO
AFG,LTU
AFG,MAR
AFG,MRT
AFG,NGA
AFG,SUR
AFG,URY
AGO,AFG
AGO,ARM
AGO,BIH
AGO,CHL
AGO,ECU
AGO,LBN
AGO,LSO
AGO,MRT
AGO,NIC
AGO,PHL
AGO,RWA
AGO,SUR
AGO,TCD
AGO,TKM
AGO,TTO
AGO,URY
ALB,ARM
ALB,AUS
ALB,BRA
ALB,BWA
ALB,CAF
ALB,CAN
ALB,COG
ALB,GAB
ALB,GHA
ALB,KEN
ALB,KGZ
ALB,MLI
ALB,NPL
ALB,OMN
ALB,PHL
ALB,PRY
ALB,RUS
ALB,SVK
ALB,TKM
ALB,TTO
ALB,URY
ALB,UZB
ALB,VNM
ARE,BDI
ARE,BIH
ARE,COL
ARE,ETH
ARE,GEO
ARE,GHA
ARE,GIN
ARE,HND
ARE,ISL
ARE,KAZ
ARE,NER
ARE,NIC
ARE,POL
ARE,PRY
ARE,RWA
ARE,SEN
ARE,TCD
ARE,TJK
ARE,TTO
ARE,UZB
ARG,AFG
ARG,BHR
ARG,CAF
ARG,CHE
ARG,CYP
ARG,DZA
ARG,HUN
ARG,ISL
ARG,JOR
ARG,KGZ
ARG,LUX
ARG,MKD
ARG,MLI
ARG,MMR
ARG,SDN
ARG,SWZ
ARG,TKM
ARG,ZMB
ARM,AFG
ARM,ALB
ARM,AUS
ARM,BEN
ARM,BHR
ARM,BIH
ARM,CAF
ARM,CAN
ARM,CYP
ARM,ECU
ARM,ISL
ARM,ISR
ARM,KHM
ARM,LBR
ARM,LSO
ARM,LVA
ARM,MAR
ARM,MLI
ARM,MOZ
ARM,MRT
ARM,NOR
ARM,PAN
ARM,PHL
ARM,RWA
ARM,SDN
ARM,SLE
ARM,SVK
ARM,SWE
ARM,TGO
ARM,TTO
ARM,UGA
ARM,UZB
ARM,ZAF
AUS,BWA
