source,target
AFG,ARG
AFG,ARM
AFG,BFA
AFG,BGD
AFG,BHR
AFG,BOL
AFG,CHL
AFG,DNK
AFG,DZA
AFG,FIN
AFG,GHA
AFG,GTM
AFG,HND
AFG,ISL
AFG,JOR
AFG,KEN
AFG,LBN
AFG,LBR
AFG,LUX
AFG,LVA
AFG,MAR
AFG,MDA
AFG,MEX
AFG,MWI
AFG,OMN
AFG,PRT
AFG,SVK
AFG,THA
AFG,UZB
AFG,ZAF
AFG,ZWE
AGO,AZE
AGO,BIH
AGO,CAF
AGO,CHE
AGO,DNK
AGO,HUN
AGO,KAZ
AGO,MDG
AGO,MEX
AGO,MMR
AGO,MNG
AGO,MUS
AGO,NIC
AGO,PRY
AGO,RWA
AGO,SAU
AGO,TKM
AGO,UGA
ALB,BDI
ALB,BFA
ALB,COG
ALB,DNK
ALB,DOM
ALB,ECU
ALB,ETH
ALB,IND
ALB,IRN
ALB,JAM
ALB,KEN
ALB,MEX
ALB,MOZ
ALB,MRT
ALB,NPL
ALB,OMN
ALB,SWE
ARE,CAF
ARE,COL
ARE,DOM
ARE,GHA
ARE,GTM
ARE,HRV
ARE,IRN
ARE,ISR
ARE,JAM
ARE,LSO
ARE,LUX
ARE,MKD
ARE,MLT
ARE,MNG
ARE,SWZ
ARE,TKM
ARE,ZMB
ARE,ZWE
ARG,AFG
ARG,BHR
ARG,CAF
ARG,CHE
ARG,GAB
ARG,IDN
ARG,JOR
ARG,KHM
ARG,MDG
ARG,MWI
ARG,PAK
ARG,PER
ARG,SWZ
ARG,TJK
ARG,UZB
ARG,VNM
ARG,ZMB
ARM,AUT
ARM,BFA
ARM,BIH
ARM,CHE
ARM,COL
ARM,CRI
ARM,CYP
ARM,DZA
ARM,GAB
ARM,GHA
ARM,IRQ
ARM,JOR
ARM,KHM
ARM,LBY
ARM,MEX
ARM,MNG
ARM,MOZ
ARM,NER
ARM,OMN
ARM,PAN
ARM,PER
ARM,PHL
ARM,PRY
ARM,SGP
ARM,SWE
ARM,TUN
ARM,VNM
ARM,YEM
ARM,ZAF
AUS,AZE
AUS,DOM
AUS,GAB
AUS,HND
AUS,MEX
AUS,MLI
AUS,MLT
AUS,MWI
AUS,MYS
AUS,NPL
AUS,OMN
AUS,PAN
AUS,PRY
AUS,QAT
AUS,SLE
AUS,UZB
AUS,ZMB
AUT,BEN
AUT,BFA
AUT,CHL
AUT,COM
AUT,GEO
AUT,GHA
AUT,HND
AUT,MEX
AUT,MUS
AUT,NER
AUT,NPL
AUT,OMN
AUT,SLE
AZE,AGO
AZE,ALB
AZE,AUT
AZE,CHL
AZE,COG
AZE,DOM
AZE,FIN
AZE,GTM
AZE,HND
AZE,HTI
AZE,ISL
AZE,ITA
AZE,KEN
AZE,KHM
AZE,KOR
AZE,MOZ
AZE,PAN
AZE,PHL
AZE,RUS
AZE,SWE
AZE,ZWE
BDI,AFG
BDI,ALB
BDI,AUT
BDI,BEN
BDI,BGR
BDI,BHR
BDI,DNK
BDI,DOM
BDI,DZA
BDI,GBR
BDI,GEO
BDI,GIN
BDI,GTM
BDI,HND
BDI,HUN
BDI,IDN
BDI,IND
BDI,IRN
BDI,ISR
BDI,ITA
BDI,JAM
BDI,JPN
BDI,LKA
BDI,MAR
BDI,MDA
BDI,MRT
BDI,NOR
BDI,PHL
BDI,PRT
BDI,PRY
BDI,QAT
BDI,RWA
BDI,SUR
BDI,TCD
BDI,THA
BDI,TTO
BDI,UKR
BDI,VNM
BDI,YEM
BEL,TZA
BEN,AFG
BEN,ARG
BEN,BDI
BEN,BGR
BEN,CAF
BEN,CYP
BEN,CZE
BEN,DZA
BEN,GEO
BEN,GRC
BEN,HND
BEN,HRV
BEN,IRL
BEN,IRQ
BEN,ISR
BEN,KGZ
BEN,LKA
BEN,LVA
BEN,MNG
BEN,NPL
BEN,NZL
BEN,POL
BEN,PRY
BEN,TCD
BEN,TTO
BEN,TZA
BEN,VNM
BEN,YEM
BEN,ZWE
BFA,ALB
BFA,AUS
BFA,BGD
BFA,BRA
BFA,CAN
BFA,CYP
BFA,GTM
BFA,IDN
BFA,ISR
BFA,JAM
BFA,JOR
BFA,KHM
BFA,MDA
BFA,MMR
BFA,NER
BFA,NOR
BFA,PER
BFA,SVN
BFA,THA
BFA,TZA
BFA,UGA
BFA,YEM
BGD,AUS
BGD,AUT
BGD,BDI
BGD,BEL
BGD,BFA
BGD,BIH
BGD,CZE
BGD,DEU
BGD,DZA
BGD,EST
BGD,HRV
BGD,HTI
BGD,HUN
BGD,IND
