source,target
AFG,BLR
AFG,BRA
AFG,COG
AFG,CRI
AFG,ETH
AFG,GAB
AFG,HRV
AFG,IRL
AFG,KGZ
AFG,KWT
AFG,LKA
AFG,LUX
AFG,MKD
AFG,MMR
AFG,MUS
AFG,NLD
AFG,PAN
AFG,PHL
AFG,PRY
AFG,SVN
AFG,SWZ
AFG,THA
AFG,URY
AFG,ZAF
AFG,ZWE
AGO,ARM
AGO,AUT
AGO,AZE
AGO,BGR
AGO,CAN
AGO,CHL
AGO,CYP
AGO,CZE
AGO,FIN
AGO,GTM
AGO,HND
AGO,KAZ
AGO,MDA
AGO,MKD
AGO,MWI
AGO,NPL
AGO,PHL
AGO,PRT
AGO,SEN
AGO,SVK
AGO,SWZ
AGO,TCD
ALB,AFG
ALB,BDI
ALB,CMR
ALB,COL
ALB,ECU
ALB,GHA
ALB,GIN
ALB,HND
ALB,HTI
ALB,IDN
ALB,KAZ
ALB,LBR
ALB,MMR
ALB,NGA
ALB,NPL
ALB,SGP
ALB,SVN
ALB,SWZ
ALB,TUN
ALB,URY
ALB,ZAF
ARE,BEN
ARE,CAF
ARE,COM
ARE,DOM
ARE,GAB
ARE,ISR
ARE,KEN
ARE,LBR
ARE,LSO
ARE,MDG
ARE,PAN
ARE,PRY
ARE,TKM
ARG,ARE
ARG,ARM
ARG,BEN
ARG,BFA
ARG,CAF
ARG,DOM
ARG,ETH
ARG,GAB
ARG,GIN
ARG,ISL
ARG,LBR
ARG,MLI
ARG,MNG
ARG,MRT
ARG,MUS
ARG,MWI
ARG,NER
ARG,QAT
ARG,SDN
ARG,SLE
ARG,SVK
ARG,TJK
ARG,TTO
ARM,AFG
ARM,AUT
ARM,BEN
ARM,CAF
ARM,CAN
ARM,CHE
ARM,CHL
ARM,DZA
ARM,GHA
ARM,IDN
ARM,JAM
ARM,KEN
ARM,LBY
ARM,LSO
ARM,MDG
ARM,MLT
ARM,MMR
ARM,NGA
ARM,PAN
ARM,PRT
ARM,SEN
ARM,SUR
ARM,SVK
ARM,SWE
ARM,TTO
ARM,UZB
ARM,VNM
AUS,ARM
AUS,AUT
AUS,BDI
AUS,BFA
AUS,BOL
AUS,CAF
AUS,CMR
AUS,CRI
AUS,EGY
AUS,HRV
AUS,JAM
AUS,KAZ
AUS,LBR
AUS,LBY
AUS,LUX
AUS,MDG
AUS,NOR
AUS,OMN
AUS,SLE
AUS,TJK
AUS,TZA
AUS,YEM
AUT,BEN
AUT,BFA
AUT,BHR
AUT,CAF
AUT,CAN
AUT,CMR
AUT,ECU
AUT,GIN
AUT,LSO
AUT,MMR
AUT,MUS
AUT,NPL
AUT,PER
AUT,SEN
AUT,TGO
AUT,TZA
AUT,UKR
AZE,ALB
AZE,ARM
AZE,BEN
AZE,CAF
AZE,COG
AZE,ECU
AZE,ESP
AZE,FRA
AZE,HRV
AZE,ISL
AZE,MAR
AZE,MEX
AZE,MLT
AZE,MOZ
AZE,MUS
AZE,NIC
AZE,NZL
AZE,TKM
AZE,TTO
AZE,UKR
AZE,ZWE
BDI,AGO
BDI,AUS
BDI,BGD
BDI,BHR
BDI,BLR
BDI,BRA
BDI,CAF
BDI,CHE
BDI,CHL
BDI,COM
BDI,CZE
BDI,DOM
BDI,FRA
BDI,GAB
BDI,HUN
BDI,IRL
BDI,IRN
BDI,ISL
BDI,JAM
BDI,KGZ
BDI,KOR
BDI,LKA
BDI,LTU
BDI,MDG
BDI,MLI
BDI,MYS
BDI,NOR
BDI,PAN
BDI,PER
BDI,PHL
BDI,PRY
BDI,SLE
BDI,SUR
BDI,TGO
BDI,TKM
BDI,YEM
BEL,BGD
BEL,ETH
BEL,MDG
BEL,SEN
BEN,BHR
BEN,COM
BEN,CZE
BEN,DZA
BEN,GRC
BEN,HND
BEN,ISR
BEN,ITA
BEN,JAM
BEN,LBR
BEN,LUX
BEN,MEX
BEN,MKD
BEN,MLI
BEN,MLT
BEN,OMN
BEN,PAN
BEN,PER
BEN,PHL
BEN,SEN
BEN,SVK
BEN,SWE
BEN,UGA
BEN,USA
BFA,ALB
BFA,ARG
BFA,BDI
BFA,BGR
BFA,BIH
BFA,CAN
BFA,CHL
BFA,ECU
BFA,GEO
BFA,GHA
BFA,GTM
BFA,HUN
BFA,IDN
BFA,IND
BFA,IRN
BFA,ITA
BFA,JAM
BFA,KEN
BFA,LKA
BFA,LUX
BFA,MDG
BFA,MEX
BFA,MYS
BFA,OMN
BFA,PAN
BFA,PER
BFA,RUS
BFA,SDN
BFA,SGP
BFA,SUR
BFA,TTO
BFA,VNM
BFA,YEM
BGD,BEN
BGD,BWA
BGD,COG
BGD,CYP
BGD,CZE
BGD,DNK
BGD,DOM
BGD,ESP
BGD,HTI
BGD,KHM
BGD,MKD
BGD,NIC
BGD,POL
BGD,SUR
BGD,SWZ
BGD,ZAF
BGR,AGO
BGR,BDI
BGR,BGD
BGR,BWA
BGR,COG
BGR,ECU
BGR,ESP
BGR,KWT
BGR,LBR
BGR,LSO
BGR,MRT
BGR,MWI
BGR,NIC
BGR,SLE
BGR,TCD
BGR,TUN
BHR,AGO
BHR,AZE
BHR,BLR
BHR,CHE
BHR,COL
BHR,FIN
BHR,GBR
BHR,GEO
BHR,GIN
BHR,IDN
BHR,KAZ
BHR,LKA
BHR,LUX
BHR,LVA
BHR,MDA
BHR,MLT
BHR,MOZ
BHR,MUS
BHR,NGA
BHR,NPL
BHR,SAU
BHR,SWE
BHR,SWZ
BHR,TCD
BHR,TGO
BHR,TTO
BHR,UGA
BIH,ARM
BIH,AUS
BIH,AZE
BIH,CAF
BIH,CHL
BIH,COG
BIH,ETH
BIH,IRL
BIH,JOR
BIH,KWT
BIH,LKA
BIH,MMR
BIH,PAK
BIH,PRY
BIH,SAU
BIH,TGO
BIH,TJK
BIH,TTO
BIH,URY
BIH,UZB
BIH,YEM
BIH,ZMB
BLR,AFG
BLR,AUT
BLR,BFA
BLR,BWA
BLR,CHE
BLR,CRI
BLR,GAB
BLR,KHM
BLR,LSO
BLR,LVA
BLR,MAR
BLR,MNG
BLR,MRT
BLR,MWI
BLR,OMN
BLR,PHL
BLR,SLE
BLR,TJK
BLR,TTO
BLR,TZA
BOL,ARM
BOL,BEN
BOL,BLR
BOL,BRA
BOL,CHL
BOL,CMR
BOL,CZE
BOL,DZA
BOL,IDN
BOL,LSO
BOL,MAR
BOL,MKD
BOL,MNG
