source,target
AFG,AGO
AFG,BRA
AFG,CAF
AFG,CMR
AFG,DNK
AFG,FRA
AFG,GRC
AFG,GTM
AFG,HTI
AFG,IND
AFG,KGZ
AFG,LBR
AFG,MDG
AFG,MMR
AFG,NGA
AFG,PER
AFG,RWA
AFG,SVK
AGO,ARG
AGO,AUT
AGO,BFA
AGO,BWA
AGO,CHE
AGO,FIN
AGO,GRC
AGO,HUN
AGO,IRQ
AGO,KAZ
AGO,KWT
AGO,LUX
AGO,MKD
AGO,MMR
AGO,MWI
AGO,NIC
AGO,PHL
AGO,RWA
AGO,SVN
AGO,TTO
AGO,UZB
AGO,YEM
ALB,BEN
ALB,BHR
ALB,CAF
ALB,CAN
ALB,COG
ALB,CRI
ALB,GIN
ALB,IDN
ALB,JPN
ALB,KAZ
ALB,KHM
ALB,LSO
ALB,MDA
ALB,NIC
ALB,NPL
ALB,QAT
ALB,RWA
ALB,SLE
ALB,TCD
ALB,TGO
ALB,TKM
ALB,TTO
ALB,URY
ALB,ZWE
ARE,BOL
ARE,CAF
ARE,CMR
ARE,COG
ARE,COL
ARE,DNK
ARE,EST
ARE,ETH
ARE,HTI
ARE,JAM
ARE,JPN
ARE,KOR
ARE,MEX
ARE,MLT
ARE,NER
ARE,PRY
ARE,SEN
ARE,SWZ
ARE,TCD
ARE,TJK
ARE,TKM
ARE,TTO
ARG,AGO
ARG,BDI
ARG,BEN
ARG,CMR
ARG,COM
ARG,EST
ARG,GAB
ARG,HTI
ARG,JAM
ARG,JOR
ARG,KAZ
ARG,LKA
ARG,MDG
ARG,MWI
ARG,OMN
ARG,SLE
ARM,ALB
ARM,BIH
ARM,BOL
ARM,CMR
ARM,COG
ARM,COL
ARM,CYP
ARM,DNK
ARM,EST
ARM,ISR
ARM,KWT
ARM,LBY
ARM,MDA
ARM,MKD
ARM,MLI
ARM,MLT
ARM,MMR
ARM,MNG
ARM,MOZ
ARM,NOR
ARM,NPL
ARM,PER
ARM,SDN
ARM,SUR
ARM,TUR
ARM,ZAF
ARM,ZWE
AUS,AGO
AUS,BEN
AUS,CAF
AUS,CHL
AUS,COG
AUS,JOR
AUS,LBR
AUS,NER
AUS,PAN
AUS,RWA
AUS,SEN
AUS,SUR
AUS,SWZ
AUS,TCD
AUT,CMR
AUT,COM
AUT,GEO
AUT,GIN
AUT,HTI
AUT,KHM
AUT,LTU
AUT,LUX
AUT,MRT
AUT,PAK
AUT,PHL
AUT,RWA
AUT,SLE
AUT,TGO
AUT,TTO
AUT,TZA
AUT,UGA
AZE,AGO
AZE,ALB
AZE,ARE
AZE,BOL
AZE,CAF
AZE,CAN
AZE,CRI
AZE,ECU
AZE,EGY
AZE,FIN
AZE,GTM
AZE,LBN
AZE,LBY
AZE,MUS
AZE,SAU
AZE,SLE
AZE,SUR
AZE,SVN
AZE,UKR
BDI,ARE
BDI,AUS
BDI,AZE
BDI,BGR
BDI,BOL
BDI,CAN
BDI,CZE
BDI,GRC
BDI,HTI
BDI,IRL
BDI,ITA
BDI,JOR
BDI,JPN
BDI,KGZ
BDI,KWT
BDI,LKA
BDI,LVA
BDI,MDA
BDI,MEX
BDI,OMN
BDI,PER
BDI,SVN
BDI,SWE
BDI,TGO
BDI,UGA
BDI,YEM
BEL,ECU
BEL,ISL
BEL,UZB
BEN,AFG
BEN,BGD
BEN,BGR
BEN,BWA
BEN,CYP
BEN,ETH
BEN,GEO
BEN,GTM
BEN,IND
BEN,IRN
BEN,KOR
BEN,LBY
BEN,LKA
BEN,MAR
BEN,MLT
BEN,OMN
BEN,TTO
BEN,TUN
BEN,UKR
BEN,VNM
BEN,ZMB
BFA,ARG
BFA,BIH
BFA,CHE
BFA,CHL
BFA,COG
BFA,COL
BFA,CRI
BFA,CYP
BFA,DZA
BFA,GHA
BFA,GRC
BFA,IND
BFA,IRQ
BFA,JAM
BFA,JPN
BFA,LBY
BFA,LKA
BFA,LUX
BFA,MEX
BFA,MLT
BFA,MUS
BFA,NPL
BFA,PAK
BFA,PAN
BFA,PER
BFA,SVN
BFA,TUR
BFA,UKR
BGD,BEN
BGD,BHR
BGD,BOL
BGD,BWA
BGD,CMR
BGD,COM
BGD,CZE
BGD,HTI
BGD,HUN
BGD,KEN
BGD,MLT
BGD,MOZ
BGD,POL
BGD,RWA
BGD,SWZ
BGD,TCD
BGD,TGO
BGD,TZA
BGD,URY
BGD,ZWE
BGR,BDI
BGR,BHR
BGR,BLR
BGR,BWA
BGR,CAF
BGR,COM
BGR,KGZ
BGR,KWT
BGR,LKA
BGR,MEX
BGR,MLI
BGR,MOZ
BGR,MWI
BGR,PHL
BGR,PRY
BGR,QAT
BGR,SAU
BGR,TJK
BHR,AUT
BHR,BIH
BHR,CAF
BHR,COG
BHR,DOM
BHR,ECU
BHR,GRC
BHR,IDN
BHR,KWT
BHR,LSO
BHR,MRT
BHR,MUS
BHR,NIC
BHR,PRT
BHR,SVK
BHR,SWZ
BHR,VNM
BHR,ZMB
BIH,AZE
BIH,BDI
BIH,BEN
BIH,BOL
BIH,CAN
BIH,DZA
BIH,GBR
BIH,GHA
BIH,KEN
BIH,LKA
BIH,MDA
BIH,MNG
BIH,OMN
BIH,PAN
BIH,PER
BIH,PRY
BIH,SGP
BIH,SWZ
BIH,UGA
BIH,ZAF
BIH,ZMB
BLR,AUT
BLR,BGD
BLR,CHE
BLR,COG
BLR,CYP
BLR,ETH
BLR,HTI
BLR,KHM
BLR,LBR
BLR,LSO
BLR,LUX
BLR,MNG
BLR,MWI
BLR,MYS
BLR,NZL
BLR,POL
BLR,RWA
BLR,SWZ
BLR,TCD
BLR,UGA
BLR,UZB
BLR,ZWE
BOL,AGO
BOL,ARE
BOL,AZE
BOL,BGD
BOL,CHL
BOL,COG
BOL,COM
BOL,CYP
BOL,EGY
BOL,GRC
BOL,ISL
BOL,ISR
BOL,ITA
BOL,KEN
BOL,LUX
BOL,MLI
BOL,MNG
BOL,MOZ
BOL,NER
BOL,NGA
BOL,NIC
BOL,OMN
BOL,PAK
BOL,SLE
BOL,SVN
BOL,TCD
BOL,TKM
BOL,TTO
BOL,ZWE
BRA,BHR
BRA,CHE
BRA,HND
BRA,IRL
BRA,KHM
BRA,LSO
BRA,LUX
BRA,MLI
BRA,SWZ
BRA,TJK
BRA,UZB
BWA,ARG
BWA,BGR
BWA,BLR
BWA,BOL
BWA,BRA
BWA,COL
BWA,COM
BWA,DZA
BWA,IRL
BWA,ISR
BWA,ITA
BWA,LBR
BWA,LSO
BWA,MEX
BWA,MLT
