source,target
AFG,AGO
AFG,ALB
AFG,ARE
AFG,BHR
AFG,BOL
AFG,BRA
AFG,CHL
AFG,CMR
AFG,COG
AFG,GTM
AFG,HND
AFG,HRV
AFG,IRL
AFG,LBN
AFG,LBY
AFG,MDA
AFG,MDG
AFG,MLI
AFG,NER
AFG,OMN
AFG,PHL
AFG,QAT
AFG,SUR
AFG,THA
AFG,TUN
AFG,TZA
AFG,UKR
AGO,CAF
AGO,COG
AGO,DOM
AGO,GRC
AGO,LUX
AGO,LVA
AGO,MDA
AGO,MDG
AGO,MNG
AGO,PER
AGO,SEN
AGO,SVK
AGO,TTO
AGO,URY
AGO,UZB
ALB,AZE
ALB,BDI
ALB,CHL
ALB,CYP
ALB,ECU
ALB,GTM
ALB,IRQ
ALB,KHM
ALB,LBN
ALB,MEX
ALB,MLI
ALB,MRT
ALB,MYS
ALB,NER
ALB,OMN
ALB,QAT
ALB,SEN
ALB,SUR
ALB,TGO
ALB,UKR
ARE,BDI
ARE,BEN
ARE,GEO
ARE,GHA
ARE,HRV
ARE,KHM
ARE,LSO
ARE,NPL
ARE,PAN
ARE,PRY
ARE,SUR
ARE,TZA
ARE,ZWE
ARG,AFG
ARG,BEN
ARG,BFA
ARG,BGD
ARG,COL
ARG,ISL
ARG,KGZ
ARG,LSO
ARG,LUX
ARG,MAR
ARG,MKD
ARG,NER
ARG,SWZ
ARG,ZMB
ARM,AFG
ARM,ALB
ARM,ARE
ARM,BFA
ARM,BWA
ARM,CAN
ARM,CHL
ARM,COL
ARM,CYP
ARM,CZE
ARM,DOM
ARM,ISR
ARM,JOR
ARM,LKA
ARM,MOZ
ARM,MWI
ARM,MYS
ARM,NIC
ARM,NZL
ARM,OMN
ARM,PRY
ARM,SDN
ARM,SEN
ARM,SGP
ARM,SVK
ARM,SWZ
ARM,UGA
ARM,VNM
ARM,YEM
ARM,ZAF
AUS,AFG
AUS,DOM
AUS,GEO
AUS,GIN
AUS,LBY
AUS,LTU
AUS,LUX
AUS,MRT
AUS,MWI
AUS,PAN
AUS,TGO
AUS,YEM
