source,target
AFG,AGO
AFG,ARG
AFG,BDI
AFG,BEN
AFG,BGD
AFG,BWA
AFG,CAN
AFG,CMR
AFG,CZE
AFG,ECU
AFG,HRV
AFG,JPN
AFG,LSO
AFG,MAR
AFG,MEX
AFG,MLI
AFG,PAN
AFG,PRY
AFG,SUR
AFG,TCD
AFG,TJK
AFG,URY
AFG,YEM
AGO,AFG
AGO,ALB
AGO,BEN
AGO,BGD
AGO,CAN
AGO,CHE
AGO,CHL
AGO,COL
AGO,CRI
AGO,CZE
AGO,FIN
AGO,GHA
AGO,HND
AGO,HUN
AGO,IRL
AGO,IRQ
AGO,JAM
AGO,JOR
AGO,KWT
AGO,MDA
AGO,MKD
AGO,MMR
AGO,NIC
AGO,NOR
AGO,NPL
AGO,PAN
AGO,RWA
AGO,SEN
AGO,SUR
AGO,TTO
AGO,TUR
AGO,YEM
ALB,AFG
ALB,BDI
ALB,BWA
ALB,CMR
ALB,ETH
ALB,HUN
ALB,IDN
ALB,JOR
ALB,JPN
ALB,LKA
ALB,LSO
ALB,MDA
ALB,MDG
ALB,NGA
ALB,PHL
ALB,SGP
ALB,SVK
ALB,TTO
ALB,UGA
ALB,VNM
ALB,ZAF
ARE,BDI
ARE,BFA
ARE,BOL
ARE,COM
ARE,ECU
ARE,EST
ARE,GAB
ARE,GEO
ARE,ISR
ARE,KEN
ARE,LUX
ARE,MLI
ARE,MMR
ARE,MNG
ARE,MOZ
ARE,NER
ARE,PAN
ARE,TJK
ARE,TTO
ARE,TZA
ARE,ZMB
ARE,ZWE
ARG,BDI
ARG,BEN
ARG,BGD
ARG,BHR
ARG,CAF
ARG,CMR
ARG,GHA
ARG,GIN
ARG,ISR
ARG,JAM
ARG,JOR
ARG,KHM
ARG,LKA
ARG,LSO
ARG,MDA
ARG,MUS
ARG,MYS
ARG,NPL
ARG,OMN
ARG,SLE
ARG,SWZ
ARG,TUR
ARG,UGA
ARM,BGD
ARM,BGR
ARM,BRA
ARM,CHE
ARM,CRI
ARM,DEU
ARM,ECU
ARM,GHA
ARM,IDN
ARM,JPN
ARM,LKA
ARM,MDA
ARM,NGA
ARM,PER
ARM,SDN
ARM,SWZ
ARM,TKM
ARM,TTO
ARM,TUN
ARM,VNM
ARM,YEM
ARM,ZAF
ARM,ZMB
AUS,AFG
AUS,AGO
AUS,AZE
AUS,BOL
AUS,CMR
AUS,CYP
AUS,CZE
AUS,GIN
AUS,GTM
AUS,HTI
AUS,ISL
AUS,MLI
AUS,NIC
AUS,PRY
AUS,SEN
AUS,SLE
AUS,ZMB
AUT,BDI
AUT,BHR
AUT,CMR
AUT,COG
AUT,COM
AUT,GEO
AUT,ITA
AUT,LBR
AUT,LSO
AUT,LTU
AUT,MWI
AUT,SEN
AUT,SUR
AUT,SWZ
AUT,TCD
AZE,AFG
AZE,ALB
AZE,AUS
AZE,BEN
AZE,BOL
AZE,BWA
AZE,CHE
AZE,CHL
AZE,CMR
AZE,DNK
AZE,DOM
AZE,ECU
AZE,GAB
AZE,HND
AZE,HTI
AZE,JAM
AZE,KGZ
AZE,LKA
AZE,MEX
AZE,MKD
AZE,MLI
AZE,MLT
AZE,MNG
AZE,NIC
AZE,NZL
AZE,OMN
AZE,PAN
AZE,SGP
AZE,SLE
AZE,TGO
AZE,TUR
AZE,UGA
AZE,ZWE
BDI,ALB
BDI,ARE
BDI,AUS
BDI,BFA
BDI,BLR
BDI,BWA
BDI,COG
BDI,COL
BDI,CRI
BDI,DNK
BDI,DOM
BDI,ECU
BDI,FIN
BDI,FRA
BDI,GBR
BDI,GIN
BDI,HND
BDI,HTI
BDI,ISR
BDI,ITA
BDI,JAM
BDI,JOR
BDI,JPN
BDI,KOR
BDI,KWT
BDI,LKA
BDI,MUS
BDI,NOR
BDI,PAN
BDI,PHL
BDI,PRT
BDI,SDN
BDI,SEN
BDI,URY
BDI,VNM
BDI,YEM
BDI,ZMB
BEL,UZB
BEN,ARG
BEN,BFA
BEN,CRI
BEN,CYP
BEN,ECU
BEN,GIN
BEN,GTM
BEN,HND
BEN,IRN
BEN,IRQ
BEN,ISR
BEN,JOR
BEN,KEN
BEN,MMR
BEN,MYS
BEN,NZL
BEN,PHL
BEN,RUS
BEN,SEN
BEN,TTO
BEN,UGA
BFA,AFG
BFA,AGO
BFA,ARM
BFA,AUS
BFA,BHR
BFA,BIH
BFA,BOL
BFA,CAF
BFA,COL
BFA,CRI
BFA,DOM
BFA,ECU
BFA,EST
BFA,FRA
BFA,HND
BFA,IDN
BFA,KAZ
BFA,KGZ
BFA,MUS
BFA,MWI
BFA,NIC
BFA,NLD
BFA,NOR
BFA,PER
BFA,PRT
BFA,PRY
BFA,QAT
BFA,RUS
BFA,SLE
BFA,THA
BFA,TUR
BFA,TZA
BFA,ZMB
BGD,AUT
BGD,BDI
BGD,BWA
BGD,CMR
BGD,CRI
BGD,DZA
BGD,FRA
BGD,GHA
BGD,HND
BGD,HUN
BGD,ISL
BGD,JOR
BGD,KAZ
BGD,LVA
BGD,MKD
