source,target
AFG,AZE
AFG,BDI
AFG,BFA
AFG,BIH
AFG,CMR
AFG,DEU
AFG,ECU
AFG,ESP
AFG,EST
AFG,FIN
AFG,GHA
AFG,GTM
AFG,IND
AFG,LTU
AFG,LVA
AFG,MDA
AFG,MOZ
AFG,PAN
AFG,QAT
AFG,TGO
AFG,TUN
AFG,TZA
AFG,UGA
AFG,URY
AFG,ZWE
AGO,ARM
AGO,AZE
AGO,BFA
AGO,BWA
AGO,CAN
AGO,DNK
AGO,HND
AGO,IRL
AGO,LSO
AGO,MLT
AGO,NER
AGO,NIC
AGO,NPL
AGO,RWA
AGO,SLE
AGO,SWZ
AGO,TUR
AGO,UGA
ALB,ARG
ALB,BRA
ALB,CAN
ALB,COL
ALB,DOM
ALB,HTI
ALB,ISL
ALB,KGZ
ALB,MDA
ALB,MMR
ALB,NER
ALB,NPL
ALB,PHL
ALB,PRT
ALB,PRY
ALB,QAT
ALB,SDN
ALB,SEN
ALB,THA
ALB,URY
ALB,ZWE
ARE,BDI
ARE,BEN
ARE,BGR
ARE,BWA
ARE,CAF
ARE,ETH
ARE,GHA
ARE,GIN
ARE,HRV
ARE,HTI
ARE,ISL
ARE,LUX
ARE,PRY
ARE,TGO
ARE,TJK
ARE,UGA
ARE,UZB
ARG,ALB
ARG,BFA
ARG,BWA
ARG,COG
ARG,CZE
ARG,DOM
ARG,FRA
ARG,GAB
ARG,GHA
ARG,IRN
ARG,IRQ
ARG,JAM
ARG,KGZ
ARG,KHM
ARG,LUX
ARG,MDG
ARG,MMR
ARG,MNG
ARG,NOR
ARG,NPL
ARG,QAT
ARG,RWA
ARG,SLE
ARG,UZB
ARG,YEM
ARM,AGO
ARM,ALB
ARM,BFA
ARM,BIH
ARM,CRI
ARM,CYP
ARM,HRV
ARM,IRQ
ARM,KEN
ARM,LBY
ARM,MUS
ARM,NIC
ARM,NLD
ARM,OMN
ARM,PAK
ARM,PRT
ARM,SEN
ARM,SVK
ARM,VNM
AUS,BDI
AUS,ETH
AUS,GEO
AUS,GIN
AUS,SDN
AUS,TTO
AUT,BGR
AUT,COG
AUT,COM
AUT,GAB
AUT,HND
AUT,HRV
AUT,HTI
AUT,KHM
AUT,LSO
AUT,LTU
AUT,OMN
AUT,SDN
AUT,SEN
AUT,SWZ
AUT,URY
AZE,BEN
AZE,BHR
AZE,COG
AZE,DOM
AZE,EST
AZE,HND
AZE,JOR
AZE,KEN
AZE,KGZ
AZE,LUX
AZE,PRT
AZE,TCD
AZE,TGO
AZE,THA
AZE,TTO
AZE,USA
BDI,AFG
BDI,AGO
BDI,ARM
BDI,AUT
BDI,AZE
BDI,BEN
BDI,BHR
BDI,BRA
BDI,BWA
BDI,CAF
BDI,COL
BDI,ESP
BDI,HTI
BDI,HUN
BDI,IDN
BDI,IND
BDI,IRL
BDI,IRN
BDI,JAM
BDI,LTU
BDI,LUX
BDI,LVA
BDI,MEX
BDI,MMR
BDI,NIC
BDI,NZL
BDI,TJK
BDI,UGA
BDI,ZWE
BEL,BGD
BEL,LKA
BEL,MLI
BEN,AGO
BEN,BLR
BEN,BOL
BEN,BRA
BEN,COL
BEN,DOM
BEN,ETH
BEN,GEO
BEN,GRC
BEN,GTM
BEN,HRV
BEN,IRL
BEN,ISL
BEN,ISR
BEN,ITA
BEN,KEN
BEN,LVA
BEN,MLT
BEN,MNG
BEN,MYS
BEN,SWE
BEN,TTO
BEN,TZA
BEN,UKR
BEN,UZB
BEN,ZAF
BFA,AZE
