source,target
AFG,ARG
AFG,ARM
AFG,BGD
AFG,CAF
AFG,CAN
AFG,CMR
AFG,DOM
AFG,GAB
AFG,GRC
AFG,HND
AFG,LVA
AFG,MAR
AFG,MDA
AFG,MEX
AFG,MRT
AFG,MUS
AFG,MWI
AFG,NZL
AFG,PER
AFG,QAT
AFG,RWA
AFG,SDN
AFG,THA
AFG,TTO
AFG,ZMB
AGO,AFG
AGO,ARE
AGO,BDI
AGO,BFA
AGO,DNK
AGO,GIN
AGO,GTM
AGO,IRL
AGO,KWT
AGO,LTU
AGO,PRY
AGO,SWE
AGO,THA
AGO,TTO
AGO,TUN
AGO,UGA
ALB,AZE
ALB,BFA
ALB,COL
ALB,GTM
ALB,IDN
ALB,IRN
ALB,JPN
ALB,KAZ
ALB,LSO
ALB,MLI
ALB,MWI
ALB,NER
ALB,NIC
ALB,NOR
ALB,OMN
ALB,PAN
ALB,PER
ALB,PRY
ALB,SWE
ALB,TUR
ALB,TZA
ALB,YEM
ALB,ZAF
ARE,AFG
ARE,ARM
ARE,AUS
ARE,BFA
ARE,BGR
ARE,BOL
ARE,DOM
ARE,HND
ARE,IRN
ARE,LSO
ARE,MNG
ARE,MUS
ARE,NPL
ARE,SVK
ARE,TCD
ARE,TGO
ARE,URY
ARE,VNM
ARG,AFG
ARG,BDI
ARG,BIH
ARG,BOL
ARG,CMR
ARG,ETH
ARG,KHM
ARG,MDG
ARG,MKD
ARG,MNG
ARG,MRT
ARG,MWI
ARG,OMN
ARG,SDN
ARG,SWZ
ARG,TGO
ARM,ARE
ARM,AUS
ARM,BHR
ARM,BWA
ARM,CAN
ARM,COG
ARM,CYP
ARM,ESP
ARM,FIN
ARM,HND
ARM,IRQ
ARM,JAM
ARM,JOR
ARM,JPN
ARM,KHM
ARM,KOR
ARM,MAR
ARM,MEX
ARM,MLT
ARM,MUS
ARM,MWI
ARM,NIC
ARM,PAK
ARM,PAN
ARM,PHL
ARM,SDN
ARM,SWE
ARM,TUR
ARM,UZB
ARM,ZAF
AUS,AGO
AUS,BLR
AUS,CZE
AUS,JPN
AUS,LBR
AUS,LSO
AUS,MUS
AUS,NER
AUS,PAN
AUS,PRY
AUS,THA
AUS,TKM
AUS,YEM
AUS,ZWE
AUT,BEN
AUT,BWA
AUT,CAF
AUT,COG
AUT,DEU
AUT,MAR
AUT,MDG
AUT,MEX
AUT,MRT
AUT,NPL
AUT,PAK
AUT,SWZ
AUT,TTO
AUT,UGA
AZE,AFG
AZE,AGO
AZE,ARE
AZE,ARG
AZE,BHR
AZE,BIH
AZE,CAF
AZE,COG
AZE,CYP
AZE,DZA
AZE,GIN
AZE,GTM
AZE,IRL
AZE,ISR
AZE,JAM
AZE,KEN
AZE,LBR
AZE,MDG
AZE,MRT
AZE,MUS
AZE,NER
AZE,NZL
AZE,PHL
AZE,POL
AZE,RWA
AZE,SEN
AZE,TTO
AZE,TZA
AZE,URY
AZE,YEM
BDI,AGO
BDI,ALB
BDI,ARM
BDI,AUS
BDI,AUT
BDI,AZE
BDI,BIH
BDI,CAF
BDI,COL
BDI,DOM
BDI,DZA
BDI,ESP
BDI,EST
BDI,FRA
BDI,GBR
BDI,HTI
BDI,IDN
BDI,JPN
BDI,LBN
BDI,LTU
BDI,LUX
BDI,MDG
BDI,MUS
BDI,PAK
BDI,PER
BDI,POL
BDI,SAU
BDI,SGP
BDI,SLE
BDI,SWE
BDI,THA
BDI,TKM
BDI,TUN
BDI,TUR
BEN,ALB
BEN,AZE
BEN,BGR
BEN,CHL
BEN,CMR
BEN,HRV
BEN,IDN
BEN,IRN
BEN,IRQ
BEN,ISR
BEN,JOR
BEN,KOR
BEN,LBN
BEN,MKD
BEN,MMR
BEN,MYS
BEN,NIC
BEN,PER
BEN,TUN
BEN,TUR
BFA,AFG
BFA,AGO
BFA,ALB
BFA,ARG
BFA,AUS
BFA,BDI
BFA,CHE
BFA,CHL
BFA,CMR
BFA,CRI
BFA,DOM
BFA,HND
BFA,HTI
BFA,IRL
BFA,ISR
BFA,JPN
BFA,KAZ
BFA,KWT
BFA,LBY
BFA,LKA
BFA,LSO
BFA,LUX
BFA,MWI
BFA,PAK
BFA,PHL
BFA,POL
BFA,PRT
BFA,RUS
BFA,SLE
BFA,TTO
BFA,TUR
BFA,ZMB
BFA,ZWE
BGD,AGO
BGD,ALB
BGD,AUT
BGD,BDI
BGD,BEL
BGD,CAF
BGD,CMR
BGD,CZE
BGD,EST
BGD,HND
BGD,IRQ
BGD,ISL
BGD,JAM
BGD,KAZ
