source,target
AFG,BDI
AFG,BIH
AFG,COG
AFG,COM
AFG,ESP
AFG,GRC
AFG,GTM
AFG,HND
AFG,HUN
AFG,IND
AFG,IRQ
AFG,JAM
AFG,KOR
AFG,MYS
AFG,NPL
AFG,NZL
AFG,SWE
AFG,THA
AFG,TZA
AFG,URY
AFG,ZWE
AGO,ALB
AGO,ARM
AGO,BHR
AGO,BIH
AGO,BWA
AGO,CRI
AGO,DNK
AGO,GAB
AGO,KHM
AGO,LBN
AGO,MNG
AGO,MRT
AGO,NZL
AGO,OMN
AGO,PAN
AGO,PRY
AGO,QAT
AGO,SUR
AGO,TGO
AGO,TKM
AGO,TZA
AGO,UGA
AGO,ZWE
ALB,ARG
ALB,AZE
ALB,BFA
ALB,CAN
ALB,COG
ALB,GEO
ALB,GHA
ALB,GIN
ALB,GTM
ALB,IDN
ALB,IND
ALB,JPN
ALB,KAZ
ALB,MDA
ALB,MDG
ALB,MNG
ALB,MWI
ALB,NER
ALB,NGA
ALB,NZL
ALB,PER
ALB,QAT
ALB,URY
ARE,AUT
ARE,BEN
ARE,BFA
ARE,EST
ARE,GAB
ARE,GEO
ARE,GHA
ARE,GIN
ARE,HND
ARE,HTI
ARE,IDN
ARE,ISL
ARE,ITA
ARE,JAM
ARE,KHM
ARE,LBR
ARE,LSO
ARE,LTU
ARE,LUX
ARE,MOZ
ARE,MWI
ARE,NER
ARE,PRY
ARE,SLE
ARE,TTO
ARE,UGA
ARG,BDI
ARG,BFA
ARG,BGD
ARG,BHR
ARG,CYP
ARG,DNK
ARG,IRQ
ARG,KHM
ARG,LUX
ARG,LVA
ARG,MKD
ARG,MLI
ARG,MLT
ARG,MOZ
ARG,MWI
ARG,NER
ARG,NPL
ARG,SDN
ARG,SLE
ARG,SWZ
ARG,TCD
ARG,UGA
ARG,ZMB
ARM,AGO
ARM,ARG
ARM,BDI
ARM,BLR
ARM,CAN
ARM,COL
ARM,CZE
ARM,DNK
ARM,EGY
ARM,FIN
ARM,GHA
ARM,GRC
ARM,GTM
ARM,ISL
ARM,JPN
ARM,KEN
ARM,LVA
ARM,MDA
ARM,MUS
ARM,NGA
ARM,PAN
ARM,PHL
ARM,PRT
ARM,SUR
ARM,TCD
ARM,UZB
ARM,VNM
AUS,BDI
AUS,BGR
AUS,CRI
AUS,GAB
AUS,GIN
AUS,GTM
AUS,JAM
AUS,MDA
AUS,MDG
AUS,MLT
AUS,MNG
AUS,SDN
AUS,SWZ
AUS,TTO
AUT,BWA
AUT,COG
AUT,GAB
AUT,GIN
AUT,ISL
AUT,JOR
AUT,KEN
AUT,NPL
AUT,PAN
AUT,RWA
AUT,SUR
AUT,TZA
AUT,ZMB
AZE,BDI
AZE,BEN
AZE,BHR
AZE,CYP
AZE,ESP
AZE,FIN
AZE,GAB
AZE,GIN
AZE,HTI
AZE,ISL
AZE,KAZ
AZE,KEN
AZE,MLI
AZE,MOZ
AZE,MUS
AZE,NER
AZE,NPL
AZE,SAU
AZE,SEN
AZE,SLE
AZE,TGO
AZE,THA
AZE,TZA
AZE,URY
BDI,AFG
BDI,ALB
BDI,ARE
BDI,ARG
BDI,ARM
BDI,BEL
BDI,BEN
BDI,BFA
BDI,BGD
BDI,CMR
BDI,COL
BDI,DNK
BDI,ECU
BDI,ETH
BDI,GTM
BDI,HTI
BDI,IDN
BDI,IND
BDI,IRL
BDI,ITA
BDI,JAM
BDI,LTU
BDI,MEX
BDI,MLT
BDI,MWI
BDI,NZL
BDI,PER
BDI,PHL
BDI,POL
BDI,PRT
BDI,RUS
BDI,SLE
BDI,SVN
BDI,THA
BDI,TTO
BDI,UKR
BDI,VNM
BDI,ZMB
BEL,URY
BEN,ARE
BEN,ARG
BEN,BEL
BEN,BGD
BEN,BGR
BEN,CMR
BEN,ECU
BEN,GIN
BEN,IRN
BEN,JOR
BEN,KAZ
BEN,KEN
BEN,KWT
BEN,MDG
BEN,MKD
BEN,NPL
BEN,PRT
BEN,SDN
BEN,SGP
BEN,SWE
BEN,URY
BEN,UZB
BEN,YEM
BFA,ARG
BFA,BEN
BFA,BIH
BFA,CYP
BFA,EST
BFA,GBR
BFA,GRC
BFA,GTM
BFA,HTI
BFA,IND
BFA,IRL
BFA,JPN
BFA,MDA
BFA,OMN
BFA,PAK
BFA,PER
BFA,PRY
BFA,QAT
BFA,SVK
BFA,TGO
BFA,TJK
BFA,TTO
BFA,TUN
BFA,UGA
BFA,VNM
BGD,AGO
BGD,ARM
BGD,AUT
BGD,BDI
BGD,BEN
BGD,BFA
BGD,BHR
BGD,CAF
BGD,COG
BGD,COM
BGD,IDN
BGD,IRL
BGD,ISL
BGD,LBR
BGD,MDA
BGD,MLI
BGD,MUS
BGD,MWI
BGD,NER
BGD,NGA
BGD,NIC
BGD,RUS
BGR,AGO
BGR,BEN
BGR,BHR
BGR,BOL
BGR,BWA
BGR,CAF
BGR,CAN
BGR,ECU
BGR,HND
BGR,SEN
BGR,SLE
BGR,SUR
BGR,SWZ
BGR,TJK
BGR,ZWE
BHR,AFG
BHR,AZE
BHR,BGR
BHR,BIH
BHR,BOL
BHR,CHE
BHR,COM
BHR,CYP
BHR,GAB
BHR,GRC
BHR,HND
BHR,KGZ
BHR,KWT
BHR,LBR
BHR,LKA
BHR,LVA
BHR,MDA
BHR,MDG
BHR,MKD
BHR,MLI
BHR,MMR
BHR,MUS
BHR,PER
BHR,POL
BHR,PRT
BHR,RWA
BHR,SDN
BHR,TJK
BHR,UKR
BHR,VNM
BIH,AGO
BIH,BWA
BIH,CHL
BIH,COM
BIH,ETH
BIH,FIN
BIH,JOR
BIH,KHM
BIH,LBY
BIH,LKA
BIH,MDG
BIH,MMR
BIH,NER
BIH,NPL
BIH,PHL
BIH,SDN
BIH,SLE
BIH,YEM
BLR,AGO
BLR,BDI
BLR,CAN
BLR,COG
BLR,COM
BLR,ECU
BLR,EST
BLR,ETH
BLR,HRV
BLR,IND
BLR,JOR
BLR,MAR
BLR,MNG
BLR,MRT
BLR,MYS
BLR,NOR
BLR,NZL
BLR,PER
BLR,QAT
BLR,SGP
BLR,TZA
BOL,ARM
BOL,AUT
BOL,BFA
BOL,BGR
BOL,BHR
BOL,DOM
BOL,FIN
BOL,GHA
BOL,GIN
BOL,GRC
BOL,GTM
BOL,HRV
BOL,HTI
BOL,ISR
BOL,KAZ
BOL,KGZ
BOL,LBN
BOL,LSO
BOL,MEX
BOL,MKD
BOL,MLI
BOL,MMR
BOL,MNG
BOL,OMN
BOL,PHL
BOL,POL
BOL,QAT
BOL,SEN
BOL,SGP
BOL,SWE
BOL,TCD
BOL,TUN
BRA,BGD
BRA,BGR
BRA,BHR
BRA,COM
BRA,GAB
BRA,JAM
BRA,KHM
BRA,LTU
BRA,MOZ
BRA,RWA
BRA,TJK
BWA,ARG
BWA,BDI
BWA,BHR
BWA,BLR
BWA,BOL
BWA,BRA
BWA,CAF
BWA,DOM
BWA,ESP
BWA,FIN
BWA,GAB
BWA,GHA
BWA,HRV
BWA,IRN
BWA,IRQ
BWA,ISL
BWA,JOR
BWA,JPN
BWA,KGZ
BWA,KOR
BWA,LKA
BWA,MAR
BWA,MEX
BWA,NIC
BWA,NZL
BWA,PAK
BWA,PER
BWA,PRT
BWA,QAT
BWA,SDN
BWA,SEN
BWA,SVN
BWA,SWE
BWA,TCD
BWA,TGO
BWA,URY
CAF,AGO
CAF,ARM
CAF,BGR
CAF,CAN
CAF,CHE
CAF,DOM
CAF,GAB
CAF,IND
CAF,ISL
CAF,ISR
CAF,ITA
CAF,JPN
CAF,KAZ
CAF,KEN
CAF,LBR
CAF,LTU
CAF,MDG
CAF,MLT
CAF,MWI
CAF,NOR
CAF,OMN
CAF,PER
CAF,POL
CAF,PRT
CAF,QAT
CAF,RWA
CAF,SVN
CAF,TGO
CAF,THA
CAF,TUR
CAF,ZWE
CAN,BFA
CAN,BOL
CAN,COG
CAN,CZE
CAN,IRQ
CAN,KHM
CAN,LBN
CAN,MDG
CAN,MOZ
CAN,MRT
CAN,SGP
CAN,SLE
CAN,SWZ
CAN,TCD
CAN,TZA
CAN,ZAF
CHE,AUS
CHE,CHL
CHE,HND
CHE,HTI
CHE,KOR
CHE,MNG
CHE,MRT
CHE,MUS
CHE,MWI
CHE,PAN
CHE,TZA
CHL,BDI
CHL,BFA
CHL,BOL
CHL,CAF
CHL,CMR
CHL,CYP
CHL,GAB
CHL,GBR
CHL,KEN
CHL,KWT
CHL,LSO
CHL,MDG
CHL,MLI
CHL,MLT
CHL,MOZ
CHL,MWI
CHL,SLE
CHL,SWZ
CHL,TCD
CHL,TGO
CHL,UZB
CHL,ZAF
CHN,NIC
CMR,ARM
CMR,AZE
CMR,BDI
CMR,BLR
CMR,BOL
CMR,CRI
CMR,FRA
CMR,GIN
CMR,HRV
CMR,IND
CMR,LSO
CMR,MDG
CMR,MLT
CMR,NPL
CMR,PER
CMR,SWZ
CMR,TGO
CMR,TJK
CMR,VNM
CMR,YEM
COG,ARG
COG,AZE
COG,BEN
COG,BHR
COG,BLR
COG,COM
COG,DNK
COG,HUN
COG,IRQ
COG,ISL
COG,ISR
COG,JPN
COG,KAZ
COG,LTU
COG,MLI
COG,NER
COG,NLD
COG,PRY
COG,TTO
COG,UGA
COG,UZB
COG,YEM
COL,AGO
COL,ARM
COL,AUS
COL,BFA
COL,BGR
COL,BHR
COL,BIH
COL,ESP
COL,GAB
COL,GHA
COL,HTI
COL,KGZ
COL,KHM
COL,KWT
COL,LKA
COL,LTU
COL,LVA
COL,MNG
COL,MRT
COL,NER
COL,NGA
COL,NPL
COL,RWA
COL,SUR
COL,SVN
COL,SWZ
COL,TJK
COL,TKM
COL,URY
COL,ZWE
COM,ALB
COM,ARM
COM,AUS
COM,BEL
COM,BFA
COM,BGR
COM,BHR
COM,BWA
COM,CAN
COM,CHE
COM,COL
COM,IRL
COM,LTU
COM,MWI
COM,NOR
COM,NPL
COM,NZL
COM,OMN
COM,PHL
COM,PRT
COM,PRY
COM,RUS
COM,SEN
COM,THA
COM,TJK
COM,TZA
CRI,AGO
CRI,AZE
CRI,DNK
CRI,GIN
CRI,IRL
CRI,KHM
CRI,MWI
CRI,NER
CRI,NPL
CRI,SEN
CRI,THA
CRI,TZA
CYP,AFG
CYP,BDI
CYP,BGD
CYP,JPN
CYP,KAZ
CYP,LBR
CYP,LVA
CYP,MDG
CYP,MEX
CYP,MMR
CYP,MOZ
CYP,SLE
CYP,TUN
CYP,YEM
CYP,ZMB
CZE,ARG
CZE,BOL
CZE,COG
CZE,DNK
CZE,ETH
CZE,GAB
CZE,MLT
CZE,MRT
CZE,NIC
CZE,NZL
CZE,OMN
CZE,PAN
CZE,SWZ
