source,target
AFG,AUS
AFG,AUT
AFG,AZE
AFG,BFA
AFG,CAF
AFG,CMR
AFG,ECU
AFG,ESP
AFG,FIN
AFG,GHA
AFG,GTM
AFG,ISR
AFG,JOR
AFG,KAZ
AFG,LBY
AFG,LUX
AFG,MNG
AFG,QAT
AFG,THA
AFG,TUN
AFG,TZA
AFG,URY
AGO,ARM
AGO,BWA
AGO,ECU
AGO,FIN
AGO,GRC
AGO,HND
AGO,HTI
AGO,LSO
AGO,NER
AGO,NIC
AGO,NPL
AGO,RWA
AGO,SDN
AGO,TJK
AGO,TUR
ALB,BFA
ALB,BHR
ALB,BIH
ALB,BRA
ALB,CAF
ALB,CAN
ALB,COL
ALB,DOM
ALB,GAB
ALB,GHA
ALB,HUN
ALB,IRN
ALB,ISL
ALB,KGZ
ALB,LBR
ALB,LVA
ALB,MLI
ALB,MMR
ALB,NPL
ALB,PHL
ALB,PRY
ALB,QAT
ALB,SDN
ALB,SVK
ALB,SWE
ALB,THA
ALB,YEM
ALB,ZAF
ALB,ZWE
ARE,BDI
ARE,BFA
ARE,BGR
ARE,BWA
ARE,ETH
ARE,GHA
ARE,GIN
ARE,ISL
ARE,JAM
ARE,KAZ
ARE,NER
ARE,RWA
ARE,TCD
ARE,TJK
ARG,AFG
ARG,BEN
ARG,BWA
ARG,COM
ARG,DOM
ARG,GAB
ARG,GEO
ARG,KGZ
ARG,LUX
ARG,MKD
ARG,MMR
ARG,MWI
ARG,NER
ARG,NOR
ARG,NPL
ARG,RWA
ARG,UZB
ARG,YEM
ARG,ZMB
ARM,AGO
ARM,ALB
ARM,AUS
ARM,BOL
ARM,CAF
ARM,CYP
ARM,DEU
ARM,GTM
ARM,HUN
ARM,IDN
ARM,IRN
ARM,KGZ
ARM,LBY
ARM,MAR
ARM,MEX
ARM,MUS
ARM,NIC
ARM,OMN
ARM,PER
ARM,PRT
ARM,SVK
AUS,BDI
AUS,CAF
AUS,CMR
AUS,EST
AUS,ETH
AUS,GAB
AUS,GEO
AUS,GIN
AUS,OMN
AUS,SUR
AUS,TTO
AUT,ARE
AUT,BGR
AUT,CMR
AUT,COM
AUT,GAB
AUT,HND
AUT,HTI
AUT,HUN
AUT,MUS
AUT,MWI
AUT,NOR
AUT,PRY
AUT,SEN
AUT,SWZ
AUT,TTO
AUT,TUN
AUT,VNM
AZE,ALB
AZE,ARG
AZE,BFA
AZE,COG
AZE,DOM
AZE,DZA
AZE,ESP
AZE,EST
AZE,HND
AZE,IRQ
AZE,JOR
AZE,KEN
AZE,LUX
AZE,MEX
AZE,MRT
AZE,NZL
AZE,POL
AZE,TGO
AZE,UGA
AZE,YEM
BDI,AFG
BDI,AGO
BDI,AZE
BDI,BEN
BDI,BHR
BDI,BRA
BDI,BWA
BDI,CAF
BDI,CAN
BDI,CHE
BDI,COL
BDI,COM
BDI,DOM
BDI,ESP
BDI,ETH
BDI,FIN
BDI,GAB
BDI,GTM
BDI,HRV
BDI,HTI
BDI,IDN
BDI,IND
BDI,IRL
BDI,IRN
BDI,JPN
BDI,KHM
BDI,LUX
BDI,LVA
BDI,MEX
BDI,NZL
BDI,PHL
BDI,QAT
BDI,TTO
BDI,URY
BDI,YEM
BDI,ZWE
BEL,BGD
BEL,CAF
BEL,LKA
BEL,PAK
BEL,PAN
BEL,ZMB
BEN,AGO
BEN,ALB
BEN,ARG
BEN,BEL
BEN,BLR
BEN,BOL
BEN,BRA
BEN,CHE
BEN,CHL
BEN,COL
BEN,DOM
BEN,ETH
BEN,GEO
BEN,IRL
BEN,ISL
BEN,ITA
BEN,LTU
BEN,LVA
BEN,MMR
BEN,MNG
BEN,MYS
BEN,SDN
BEN,SVK
BEN,TCD
BEN,TUN
BEN,ZAF
BFA,AZE
BFA,BGD
BFA,COL
BFA,COM
BFA,CRI
BFA,DZA
BFA,HND
BFA,HRV
BFA,HUN
BFA,IND
BFA,ITA
BFA,KGZ
BFA,LKA
BFA,LVA
BFA,MDA
BFA,MEX
BFA,PAK
BFA,PER
BFA,PRT
BFA,SDN
BFA,TJK
BFA,TUR
BFA,URY
BFA,UZB
BFA,ZMB
BGD,ARM
BGD,BEN
BGD,BFA
BGD,CAF
BGD,CZE
BGD,ESP
BGD,GAB
BGD,GEO
BGD,IRL
BGD,JAM
BGD,JOR
BGD,KAZ
BGD,MDG
BGD,MLI
BGD,MLT
BGD,MNG
BGD,NIC
BGD,SWZ
BGD,TTO
BGR,COG
BGR,GIN
BGR,IDN
BGR,KEN
BGR,KHM
BGR,LSO
BGR,MRT
BGR,MWI
BGR,NGA
BGR,PAN
BGR,PER
BGR,PRY
BGR,SUR
BGR,SVN
BGR,TZA
BGR,UZB
BHR,AFG
BHR,ARG
BHR,AUS
BHR,AUT
BHR,AZE
BHR,BFA
BHR,CAF
BHR,COL
BHR,CZE
BHR,ETH
BHR,FIN
BHR,GTM
BHR,HND
BHR,HTI
BHR,IRL
BHR,JAM
BHR,LUX
BHR,MNG
BHR,MUS
BHR,NOR
BHR,SVN
BHR,SWE
BHR,SWZ
BHR,UGA
BIH,ARE
BIH,ARM
BIH,AZE
BIH,BDI
BIH,BFA
BIH,CRI
BIH,DZA
BIH,EGY
BIH,GTM
BIH,HND
BIH,KAZ
BIH,KOR
BIH,KWT
BIH,LUX
BIH,MAR
BIH,MDG
BIH,MLT
BIH,MWI
BIH,NPL
BIH,NZL
BIH,PRY
BIH,RWA
BIH,SLE
BIH,SUR
BIH,TGO
BIH,TJK
BIH,USA
BIH,UZB
BLR,ALB
BLR,AUS
BLR,AUT
BLR,BDI
BLR,BHR
BLR,BIH
BLR,CHE
BLR,COL
BLR,COM
BLR,HND
BLR,ISL
BLR,MEX
BLR,MLI
BLR,MNG
BLR,MWI
BLR,NER
BLR,RWA
BLR,TUN
BLR,UGA
BLR,URY
BLR,ZWE
BOL,AUT
BOL,AZE
BOL,BFA
BOL,DEU
BOL,FIN
BOL,GHA
BOL,GIN
BOL,ISR
BOL,KAZ
BOL,KOR
BOL,MDA
BOL,MKD
BOL,MLT
BOL,MNG
BOL,MWI
BOL,SUR
BOL,TCD
BOL,VNM
BRA,BFA
BRA,COM
BRA,LSO
BRA,MKD
BRA,MLT
BRA,MWI
BRA,ZMB
BWA,AFG
BWA,AUS
BWA,AZE
BWA,BDI
BWA,BGD
BWA,BIH
BWA,BLR
BWA,CAN
BWA,CZE
BWA,DOM
BWA,IRN
BWA,JOR
BWA,KOR
BWA,LBN
BWA,LUX
BWA,LVA
BWA,MEX
BWA,MMR
BWA,MUS
BWA,MYS
BWA,NZL
BWA,PER
BWA,POL
BWA,SUR
BWA,SWZ
BWA,TUR
BWA,YEM
CAF,AFG
CAF,AGO
CAF,AZE
CAF,BEL
CAF,BGD
CAF,BGR
CAF,BIH
CAF,COM
CAF,CZE
CAF,DEU
CAF,DZA
CAF,ECU
CAF,EST
CAF,FRA
CAF,GBR
CAF,GEO
CAF,IDN
CAF,IND
CAF,IRL
CAF,IRQ
CAF,ISL
